"DB_origin","sampCountryorigin","sampContinentorigin","sampContinent","paramType","sampCountry","sampRegion","sampInfolatitude","sampInfolongitude","sampInfoaltitude","sampY","sampYearIncreas","sampSize","sampMethod","sampPoint","sampPointInfo","sampMatType","sampMatbased","sampMatInfo","sampMatCode","growingSystem","anMethRefId","resUnit","resLOD","resLODinfo","resLOQ","resLOQinfo","exprResPerc","ToTresValUncertSD","meanTot","POSresValUncertSD","meanPos","median","medianinfo","min","max","LOD","IQRmin","IQRmax","Concentration","DataSampLevel","Co-occurrence","Ref"
"Ana","TR","Asia","Asia","AFG2","TR","Thrace;Central Anatolia; NorthWest Anatolia;West Anatolia",NA,NA,NA,2008,1,3,NA,"distribution","retail","food","wheat",NA,"flour",NA,"HPLC","µg/kg","0.36",NA,"1.09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,1,0,"Mycotoxigenic moulds and mycotoxins"
"Ana","TR","Asia","Asia","OTA","TR","Thrace;Central Anatolia; NorthWest Anatolia;West Anatolia",NA,NA,NA,2008,1,3,NA,"distribution","retail","food","wheat",NA,"flour",NA,"HPLC","µg/kg","1.24",NA,"3.72",NA,NA,NA,NA,NA,NA,NA,NA,1.06,1.06,33,NA,NA,NA,1,0,"Mycotoxigenic moulds and mycotoxins"
"Ana","FI","Europe","Europe","DON","FI",NA,NA,NA,NA,1999,10,338,NA,"preharvest","harvest","food;feed","wheat",NA,NA,NA,NA,"µg/kg","100",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,5865,29.9,NA,NA,NA,0,1,"Mycotoxin contamination of cereal"
"Ana","NL","Europe","Europe","DON","NL",NA,NA,NA,NA,1999,10,940,NA,NA,NA,"food;feed","wheat",NA,NA,NA,NA,"µg/kg","100",NA,NA,NA,NA,NA,NA,NA,NA,220,NA,NA,10000,71.4,NA,NA,NA,0,1,"Mycotoxin contamination of cereal"
"Ana","NO","Europe","Europe","DON","NO","Central;SouthEast",NA,NA,NA,1999,10,832,NA,NA,NA,"food;feed","wheat",NA,NA,NA,NA,"µg/kg","100",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,1552,29.4,NA,NA,NA,0,1,"Mycotoxin contamination of cereal"
"Ana","SE","Europe","Europe","DON","SE","Central; SouthWest;Southern",NA,NA,NA,1999,10,554,NA,NA,NA,"food;feed","wheat",NA,NA,NA,NA,"µg/kg","100",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,890,20.6,NA,NA,NA,0,1,"Mycotoxin contamination of cereal"
"Ana","FI","Europe","Europe","HT2","FI",NA,NA,NA,NA,1999,10,338,NA,"preharvest","harvest","food;feed","wheat",NA,NA,NA,NA,"µg/kg","30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,NA,NA,NA,0,1,"Mycotoxin contamination of cereal"
"Ana","NL","Europe","Europe","HT2","NL",NA,NA,NA,NA,1999,10,134,NA,NA,NA,"food;feed","wheat",NA,NA,NA,NA,"µg/kg","30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,1,"Mycotoxin contamination of cereal"
"Ana","NO","Europe","Europe","HT2","NO","Central;SouthEast",NA,NA,NA,1999,10,235,NA,NA,NA,"food;feed","wheat",NA,NA,NA,NA,"µg/kg","30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,NA,NA,NA,0,1,"Mycotoxin contamination of cereal"
"Ana","FI","Europe","Europe","T2","FI",NA,NA,NA,NA,1999,10,338,NA,"preharvest","harvest","food;feed","wheat",NA,NA,NA,NA,"µg/kg","50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,1,"Mycotoxin contamination of cereal"
"Ana","NL","Europe","Europe","T2","NL",NA,NA,NA,NA,1999,10,159,NA,NA,NA,"food;feed","wheat",NA,NA,NA,NA,"µg/kg","50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,1,"Mycotoxin contamination of cereal"
"Ana","NO","Europe","Europe","T2","NO","Central;SouthEast",NA,NA,NA,1999,10,235,NA,NA,NA,"food;feed","wheat",NA,NA,NA,NA,"µg/kg","50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,NA,NA,0,1,"Mycotoxin contamination of cereal"
"Ana","FI","Europe","Europe","ZEN","FI",NA,NA,NA,NA,1999,10,285,NA,"preharvest","harvest","food;feed","wheat",NA,NA,NA,NA,"µg/kg","50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,NA,NA,NA,0,1,"Mycotoxin contamination of cereal"
"Ana","NL","Europe","Europe","ZEN","NL",NA,NA,NA,NA,1999,10,312,NA,NA,NA,"food;feed","wheat",NA,NA,NA,NA,"µg/kg","50",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,310,8.7,NA,NA,NA,0,1,"Mycotoxin contamination of cereal"
"Ana","NO","Europe","Europe","ZEN","NO","Central;SouthEast",NA,NA,NA,1999,10,258,NA,NA,NA,"food;feed","wheat",NA,NA,NA,NA,"µg/kg","50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,NA,NA,0,1,"Mycotoxin contamination of cereal"
"Ana","SE","Europe","Europe","ZEN","SE","Central; SouthWest;Southern",NA,NA,NA,1999,10,51,NA,NA,NA,"food;feed","wheat",NA,NA,NA,NA,"µg/kg","50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,1,"Mycotoxin contamination of cereal"
"Ana","FI","Europe","Europe","NIV","FI",NA,NA,NA,NA,1999,10,338,NA,"preharvest","harvest","food;feed","wheat",NA,NA,NA,NA,"µg/kg","50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,NA,NA,NA,0,1,"Mycotoxin contamination of cereal"
"Ana","NL","Europe","Europe","NIV","NL",NA,NA,NA,NA,1999,10,134,NA,NA,NA,"food;feed","wheat",NA,NA,NA,NA,"µg/kg","50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,1,"Mycotoxin contamination of cereal"
"Ana","NO","Europe","Europe","NIV","NO","Central;SouthEast",NA,NA,NA,1999,10,832,NA,NA,NA,"food;feed","wheat",NA,NA,NA,NA,"µg/kg","50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,NA,NA,NA,0,1,"Mycotoxin contamination of cereal"
"Ana","SE","Europe","Europe","NIV","SE","Central; SouthWest;Southern",NA,NA,NA,1999,10,75,NA,NA,NA,"food;feed","wheat",NA,NA,NA,NA,"µg/kg","50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,1,"Mycotoxin contamination of cereal"
"Ana","HR","Europe","Europe","AFs","HR","VukovarSyrmia; OsijekBaranja; BrodPosavina; PozegaSlavonia;ViroviticaPodravina",NA,NA,NA,2009,0,24,"Croatian Official Gazette, rodne novine: Zakon o kontamintima (NN,39/2013)","postharvest","storage",NA,"wheat",NA,NA,NA,"CD-ELISA","µg/kg",NA,NA,NA,NA,"11.1;13.1",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,1,0,"Mycotoxins and fungi occurrence"
"Ana","HR","Europe","Europe","AFs","HR","VukovarSyrmia",NA,NA,NA,2009,0,1,"Croatian Official Gazette, rodne novine: Zakon o kontamintima (NN,39/2013)","postharvest","storage",NA,"wheat",NA,NA,NA,"CD-ELISA","µg/kg",NA,NA,NA,NA,"11.1;13.1",NA,NA,NA,NA,NA,NA,NA,NA,100,NA,NA,2.5,1,0,"Mycotoxins and fungi occurrence"
"Ana","HR","Europe","Europe","OTA","HR","VukovarSyrmia; OsijekBaranja; BrodPosavina; PozegaSlavonia;ViroviticaPodravina",NA,NA,NA,2009,0,25,"Croatian Official Gazette, rodne novine: Zakon o kontamintima (NN,39/2013)","postharvest","storage",NA,"wheat",NA,NA,NA,"CD-ELISA","µg/kg",NA,NA,NA,NA,"11.1;13.1",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,1,0,"Mycotoxins and fungi occurrence"
"Ana","HR","Europe","Europe","DON","HR","VukovarSyrmia; OsijekBaranja; BrodPosavina; PozegaSlavonia;ViroviticaPodravina",NA,NA,NA,2009,0,21,"Croatian Official Gazette, rodne novine: Zakon o kontamintima (NN,39/2013)","postharvest","storage",NA,"wheat",NA,NA,NA,"CD-ELISA","µg/kg",NA,NA,NA,NA,"11.1;13.1",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,1,1,"Mycotoxins and fungi occurrence"
"Ana","HR","Europe","Europe","DON","HR","VukovarSyrmia",NA,NA,NA,2009,0,1,"Croatian Official Gazette, rodne novine: Zakon o kontamintima (NN,39/2013)","postharvest","storage",NA,"wheat",NA,NA,NA,"CD-ELISA","µg/kg",NA,NA,NA,NA,"11.1;13.1",NA,NA,NA,NA,NA,NA,NA,NA,100,NA,NA,50,1,1,"Mycotoxins and fungi occurrence"
"Ana","HR","Europe","Europe","DON","HR","VukovarSyrmia",NA,NA,NA,2009,0,1,"Croatian Official Gazette, rodne novine: Zakon o kontamintima (NN,39/2013)","postharvest","storage",NA,"wheat",NA,NA,NA,"CD-ELISA","µg/kg",NA,NA,NA,NA,"11.1;13.1",NA,NA,NA,NA,NA,NA,NA,NA,100,NA,NA,50,1,1,"Mycotoxins and fungi occurrence"
"Ana","HR","Europe","Europe","DON","HR","OsijekBaranja",NA,NA,NA,2009,0,1,"Croatian Official Gazette, rodne novine: Zakon o kontamintima (NN,39/2013)","postharvest","storage",NA,"wheat",NA,NA,NA,"CD-ELISA","µg/kg",NA,NA,NA,NA,"11.1;13.1",NA,NA,NA,NA,NA,NA,NA,NA,100,NA,NA,850,1,1,"Mycotoxins and fungi occurrence"
"Ana","HR","Europe","Europe","DON","HR","BrodPosavina",NA,NA,NA,2009,0,1,"Croatian Official Gazette, rodne novine: Zakon o kontamintima (NN,39/2013)","postharvest","storage",NA,"wheat",NA,NA,NA,"CD-ELISA","µg/kg",NA,NA,NA,NA,"11.1;13.1",NA,NA,NA,NA,NA,NA,NA,NA,100,NA,NA,90,1,1,"Mycotoxins and fungi occurrence"
"Ana","HR","Europe","Europe","ZEN","HR","VukovarSyrmia; OsijekBaranja; BrodPosavina; PozegaSlavonia;ViroviticaPodravina",NA,NA,NA,2009,0,16,"Croatian Official Gazette, rodne novine: Zakon o kontamintima (NN,39/2013)","postharvest","storage",NA,"wheat",NA,NA,NA,"CD-ELISA","µg/kg",NA,NA,NA,NA,"11.1;13.1",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,1,1,"Mycotoxins and fungi occurrence"
"Ana","HR","Europe","Europe","ZEN","HR","VukovarSyrmia",NA,NA,NA,2009,0,1,"Croatian Official Gazette, rodne novine: Zakon o kontamintima (NN,39/2013)","postharvest","storage",NA,"wheat",NA,NA,NA,"CD-ELISA","µg/kg",NA,NA,NA,NA,"11.1;13.1",NA,NA,NA,NA,NA,NA,NA,NA,100,NA,NA,14.4,1,1,"Mycotoxins and fungi occurrence"
"Ana","HR","Europe","Europe","ZEN","HR","VukovarSyrmia",NA,NA,NA,2009,0,1,"Croatian Official Gazette, rodne novine: Zakon o kontamintima (NN,39/2013)","postharvest","storage",NA,"wheat",NA,NA,NA,"CD-ELISA","µg/kg",NA,NA,NA,NA,"11.1;13.1",NA,NA,NA,NA,NA,NA,NA,NA,100,NA,NA,17,1,1,"Mycotoxins and fungi occurrence"
"Ana","HR","Europe","Europe","ZEN","HR","VukovarSyrmia",NA,NA,NA,2009,0,1,"Croatian Official Gazette, rodne novine: Zakon o kontamintima (NN,39/2013)","postharvest","storage",NA,"wheat",NA,NA,NA,"CD-ELISA","µg/kg",NA,NA,NA,NA,"11.1;13.1",NA,NA,NA,NA,NA,NA,NA,NA,100,NA,NA,43.5,1,1,"Mycotoxins and fungi occurrence"
"Ana","HR","Europe","Europe","ZEN","HR","OsijekBaranja",NA,NA,NA,2009,0,1,"Croatian Official Gazette, rodne novine: Zakon o kontamintima (NN,39/2013)","postharvest","storage",NA,"wheat",NA,NA,NA,"CD-ELISA","µg/kg",NA,NA,NA,NA,"11.1;13.1",NA,NA,NA,NA,NA,NA,NA,NA,100,NA,NA,19.4,1,1,"Mycotoxins and fungi occurrence"
"Ana","HR","Europe","Europe","ZEN","HR","OsijekBaranja",NA,NA,NA,2009,0,1,"Croatian Official Gazette, rodne novine: Zakon o kontamintima (NN,39/2013)","postharvest","storage",NA,"wheat",NA,NA,NA,"CD-ELISA","µg/kg",NA,NA,NA,NA,"11.1;13.1",NA,NA,NA,NA,NA,NA,NA,NA,100,NA,NA,89.8,1,1,"Mycotoxins and fungi occurrence"
"Ana","HR","Europe","Europe","ZEN","HR","OsijekBaranja",NA,NA,NA,2009,0,1,"Croatian Official Gazette, rodne novine: Zakon o kontamintima (NN,39/2013)","postharvest","storage",NA,"wheat",NA,NA,NA,"CD-ELISA","µg/kg",NA,NA,NA,NA,"11.1;13.1",NA,NA,NA,NA,NA,NA,NA,NA,100,NA,NA,25.1,1,1,"Mycotoxins and fungi occurrence"
"Ana","HR","Europe","Europe","ZEN","HR","OsijekBaranja",NA,NA,NA,2009,0,1,"Croatian Official Gazette, rodne novine: Zakon o kontamintima (NN,39/2013)","postharvest","storage",NA,"wheat",NA,NA,NA,"CD-ELISA","µg/kg",NA,NA,NA,NA,"11.1;13.1",NA,NA,NA,NA,NA,NA,NA,NA,100,NA,NA,7.7,1,1,"Mycotoxins and fungi occurrence"
"Ana","HR","Europe","Europe","ZEN","HR","OsijekBaranja",NA,NA,NA,2009,0,1,"Croatian Official Gazette, rodne novine: Zakon o kontamintima (NN,39/2013)","postharvest","storage",NA,"wheat",NA,NA,NA,"CD-ELISA","µg/kg",NA,NA,NA,NA,"11.1;13.1",NA,NA,NA,NA,NA,NA,NA,NA,100,NA,NA,1,1,1,"Mycotoxins and fungi occurrence"
"Ana","HR","Europe","Europe","ZEN","HR","ViroviticaPodravina",NA,NA,NA,2009,0,1,"Croatian Official Gazette, rodne novine: Zakon o kontamintima (NN,39/2013)","postharvest","storage",NA,"wheat",NA,NA,NA,"CD-ELISA","µg/kg",NA,NA,NA,NA,"11.1;13.1",NA,NA,NA,NA,NA,NA,NA,NA,100,NA,NA,0.2,1,1,"Mycotoxins and fungi occurrence"
"Ana","HR","Europe","Europe","T2+HT2","HR","VukovarSyrmia; OsijekBaranja; BrodPosavina; PozegaSlavonia;ViroviticaPodravina",NA,NA,NA,2009,0,24,"Croatian Official Gazette, rodne novine: Zakon o kontamintima (NN,39/2013)","postharvest","storage",NA,"wheat",NA,NA,NA,"CD-ELISA","µg/kg",NA,NA,NA,NA,"11.1;13.1",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,1,0,"Mycotoxins and fungi occurrence"
"Ana","HR","Europe","Europe","ZEN","HR","Northern;Western",NA,NA,NA,2014,0,17,"ISO 6497 2002","preharvest","farm","feed","wheat","pig feed",NA,NA,"ELISA","µg/kg","2",NA,"2.8",NA,NA,832,275,NA,NA,NA,NA,4.72,3366,NA,NA,NA,NA,0,0,"Natural incidence of zearalenone"
"Ana","SK","Europe","Europe","DON","SK","Velký Meder",NA,NA,NA,2004,4,17,NA,"preharvest","harvest",NA,"wheat","grains",NA,NA,"ELISA","µg/kg",NA,NA,NA,NA,NA,NA,290,NA,NA,NA,NA,200,800,NA,NA,NA,NA,0,0,"Natural occurrence of deoxynivalenol in kernels"
"Ana","SK","Europe","Europe","DON","SK","Haniska",NA,NA,NA,2004,4,27,NA,"preharvest","harvest",NA,"wheat","grains",NA,NA,"ELISA","µg/kg",NA,NA,NA,NA,NA,NA,380,NA,NA,NA,NA,200,900,NA,NA,NA,NA,0,0,"Natural occurrence of deoxynivalenol in kernels"
"Ana","SK","Europe","Europe","DON","SK","Abrahám",NA,NA,NA,2004,4,17,NA,"preharvest","harvest",NA,"wheat","grains",NA,NA,"ELISA","µg/kg",NA,NA,NA,NA,NA,NA,410,NA,NA,NA,NA,200,1300,NA,NA,NA,NA,0,0,"Natural occurrence of deoxynivalenol in kernels"
"Ana","SK","Europe","Europe","DON","SK","Zeliezovce",NA,NA,NA,2004,4,20,NA,"preharvest","harvest",NA,"wheat","grains",NA,NA,"ELISA","µg/kg",NA,NA,NA,NA,NA,NA,430,NA,NA,NA,NA,200,1500,NA,NA,NA,NA,0,0,"Natural occurrence of deoxynivalenol in kernels"
"Ana","SK","Europe","Europe","DON","SK","Malý Saris",NA,NA,NA,2004,4,26,NA,"preharvest","harvest",NA,"wheat","grains",NA,NA,"ELISA","µg/kg",NA,NA,NA,NA,NA,NA,460,NA,NA,NA,NA,200,1600,NA,NA,NA,NA,0,0,"Natural occurrence of deoxynivalenol in kernels"
"Ana","SK","Europe","Europe","DON","SK","Velké Ripnany",NA,NA,NA,2004,4,16,NA,"preharvest","harvest",NA,"wheat","grains",NA,NA,"ELISA","µg/kg",NA,NA,NA,NA,NA,NA,460,NA,NA,NA,NA,200,1900,NA,NA,NA,NA,0,0,"Natural occurrence of deoxynivalenol in kernels"
"Ana","SK","Europe","Europe","DON","SK","Spisské Vlachy",NA,NA,NA,2004,4,23,NA,"preharvest","harvest",NA,"wheat","grains",NA,NA,"ELISA","µg/kg",NA,NA,NA,NA,NA,NA,600,NA,NA,NA,NA,200,2200,NA,NA,NA,NA,0,0,"Natural occurrence of deoxynivalenol in kernels"
"Ana","SK","Europe","Europe","DON","SK","Vranov nad Toplou",NA,NA,NA,2004,4,19,NA,"preharvest","harvest",NA,"wheat","grains",NA,NA,"ELISA","µg/kg",NA,NA,NA,NA,NA,NA,690,NA,NA,NA,NA,200,3000,NA,NA,NA,NA,0,0,"Natural occurrence of deoxynivalenol in kernels"
"Ana","SK","Europe","Europe","DON","SK","Turciansky Dur",NA,NA,NA,2004,4,19,NA,"preharvest","harvest",NA,"wheat","grains",NA,NA,"ELISA","µg/kg",NA,NA,NA,NA,NA,NA,1890,NA,NA,NA,NA,400,8700,NA,NA,NA,NA,0,0,"Natural occurrence of deoxynivalenol in kernels"
"Ana","RO","Europe","Europe","NIV","RO","Târgoviste",NA,NA,NA,2015,0,35,"Commission Regulation (EC) No. 401/2006","distribution","retail","food","wheat",NA,"flour",NA,"LC-MS/MS","µg/kg","150",NA,"300",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,1,"Occurrence and co-occurrence of"
"Ana","RO","Europe","Europe","DON","RO","Târgoviste",NA,NA,NA,2015,0,35,"Commission Regulation (EC) No. 401/2006","distribution","retail","food","wheat",NA,"flour",NA,"LC-MS/MS","µg/kg","20",NA,"40",NA,NA,NA,5,NA,NA,NA,NA,190,190,3,NA,NA,NA,0,1,"Occurrence and co-occurrence of"
"Ana","RO","Europe","Europe","3ADON","RO","Târgoviste",NA,NA,NA,2015,0,35,"Commission Regulation (EC) No. 401/2006","distribution","retail","food","wheat",NA,"flour",NA,"LC-MS/MS","µg/kg","20",NA,"40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,1,"Occurrence and co-occurrence of"
"Ana","RO","Europe","Europe","15ADON","RO","Târgoviste",NA,NA,NA,2015,0,35,"Commission Regulation (EC) No. 401/2006","distribution","retail","food","wheat",NA,"flour",NA,"LC-MS/MS","µg/kg","150",NA,"300",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,1,"Occurrence and co-occurrence of"
"Ana","RO","Europe","Europe","DAS","RO","Târgoviste",NA,NA,NA,2015,0,35,"Commission Regulation (EC) No. 401/2006","distribution","retail","food","wheat",NA,"flour",NA,"LC-MS/MS","µg/kg","30",NA,"60",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,1,"Occurrence and co-occurrence of"
"Ana","RO","Europe","Europe","NEO","RO","Târgoviste",NA,NA,NA,2015,0,35,"Commission Regulation (EC) No. 401/2006","distribution","retail","food","wheat",NA,"flour",NA,"LC-MS/MS","µg/kg","7",NA,"15",NA,NA,NA,1,NA,NA,NA,NA,38,38,3,NA,NA,NA,0,1,"Occurrence and co-occurrence of"
"Ana","RO","Europe","Europe","HT2","RO","Târgoviste",NA,NA,NA,2015,0,35,"Commission Regulation (EC) No. 401/2006","distribution","retail","food","wheat",NA,"flour",NA,"LC-MS/MS","µg/kg","50",NA,"100",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,1,"Occurrence and co-occurrence of"
"Ana","RO","Europe","Europe","T2","RO","Târgoviste",NA,NA,NA,2015,0,35,"Commission Regulation (EC) No. 401/2006","distribution","retail","food","wheat",NA,"flour",NA,"LC-MS/MS","µg/kg","75",NA,"150",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,1,"Occurrence and co-occurrence of"
"Ana","RO","Europe","Europe","ZEN","RO","Târgoviste",NA,NA,NA,2015,0,35,"Commission Regulation (EC) No. 401/2006","distribution","retail","food","wheat",NA,"flour",NA,"LC-MS/MS","µg/kg","20",NA,"40",NA,NA,NA,4,NA,NA,NA,NA,51,73,6,NA,NA,NA,0,1,"Occurrence and co-occurrence of"
"Ana","RO","Europe","Europe","BEA","RO","Târgoviste",NA,NA,NA,2015,0,35,"Commission Regulation (EC) No. 401/2006","distribution","retail","food","wheat",NA,"flour",NA,"LC-MS/MS","µg/kg","4",NA,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,1,"Occurrence and co-occurrence of"
"Ana","RO","Europe","Europe","ENA","RO","Târgoviste",NA,NA,NA,2015,0,35,"Commission Regulation (EC) No. 401/2006","distribution","retail","food","wheat",NA,"flour",NA,"LC-MS/MS","µg/kg","6",NA,"12",NA,NA,NA,-2,NA,NA,NA,NA,-2,-2,9,NA,NA,NA,0,1,"Occurrence and co-occurrence of"
"Ana","RO","Europe","Europe","ENA1","RO","Târgoviste",NA,NA,NA,2015,0,35,"Commission Regulation (EC) No. 401/2006","distribution","retail","food","wheat",NA,"flour",NA,"LC-MS/MS","µg/kg","3",NA,"6",NA,NA,NA,0.2,NA,NA,NA,NA,7,7,11,NA,NA,NA,0,1,"Occurrence and co-occurrence of"
"Ana","RO","Europe","Europe","ENB","RO","Târgoviste",NA,NA,NA,2015,0,35,"Commission Regulation (EC) No. 401/2006","distribution","retail","food","wheat",NA,"flour",NA,"LC-MS/MS","µg/kg","1",NA,"2",NA,NA,NA,15,NA,NA,NA,NA,3,60,80,NA,NA,NA,0,1,"Occurrence and co-occurrence of"
"Ana","RO","Europe","Europe","ENB1","RO","Târgoviste",NA,NA,NA,2015,0,35,"Commission Regulation (EC) No. 401/2006","distribution","retail","food","wheat",NA,"flour",NA,"LC-MS/MS","µg/kg","1",NA,"2",NA,NA,NA,2,NA,NA,NA,NA,7,15,17,NA,NA,NA,0,1,"Occurrence and co-occurrence of"
"Ana","RO","Europe","Europe","NIV","RO","Teleorman",NA,NA,NA,2014,0,20,"Commission Regulation (EC) No. 401/2006","preharvest","harvest","food","wheat","whole","flour",NA,"LC-MS/MS","µg/kg","150",NA,"300",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,1,"Occurrence and co-occurrence of"
"Ana","RO","Europe","Europe","NIV","RO","Dâmbovita",NA,NA,NA,2014,0,7,"Commission Regulation (EC) No. 401/2006","preharvest","harvest","food","wheat","whole","flour",NA,"LC-MS/MS","µg/kg","150",NA,"300",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,1,"Occurrence and co-occurrence of"
"Ana","RO","Europe","Europe","NIV","RO","Bihor",NA,NA,NA,2014,0,2,"Commission Regulation (EC) No. 401/2006","preharvest","harvest","food","wheat","whole","flour",NA,"LC-MS/MS","µg/kg","150",NA,"300",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,1,"Occurrence and co-occurrence of"
"Ana","RO","Europe","Europe","NIV","RO","Brasov",NA,NA,NA,2014,0,2,"Commission Regulation (EC) No. 401/2006","preharvest","harvest","food","wheat","whole","flour",NA,"LC-MS/MS","µg/kg","150",NA,"300",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,1,"Occurrence and co-occurrence of"
"Ana","RO","Europe","Europe","DON","RO","Teleorman",NA,NA,NA,2014,0,20,"Commission Regulation (EC) No. 401/2006","preharvest","harvest","food","wheat","whole","flour",NA,"LC-MS/MS","µg/kg","20",NA,"40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,1,"Occurrence and co-occurrence of"
"Ana","RO","Europe","Europe","DON","RO","Dâmbovita",NA,NA,NA,2014,0,7,"Commission Regulation (EC) No. 401/2006","preharvest","harvest","food","wheat","whole","flour",NA,"LC-MS/MS","µg/kg","20",NA,"40",NA,NA,NA,284,NA,NA,NA,NA,281,1060,86,NA,NA,NA,0,1,"Occurrence and co-occurrence of"
"Ana","RO","Europe","Europe","DON","RO","Bihor",NA,NA,NA,2014,0,2,"Commission Regulation (EC) No. 401/2006","preharvest","harvest","food","wheat","whole","flour",NA,"LC-MS/MS","µg/kg","20",NA,"40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,1,"Occurrence and co-occurrence of"
"Ana","RO","Europe","Europe","DON","RO","Brasov",NA,NA,NA,2014,0,2,"Commission Regulation (EC) No. 401/2006","preharvest","harvest","food","wheat","whole","flour",NA,"LC-MS/MS","µg/kg","20",NA,"40",NA,NA,NA,949,NA,NA,NA,NA,110,1787,100,NA,NA,NA,0,1,"Occurrence and co-occurrence of"
"Ana","RO","Europe","Europe","3ADON","RO","Teleorman",NA,NA,NA,2014,0,20,"Commission Regulation (EC) No. 401/2006","preharvest","harvest","food","wheat","whole","flour",NA,"LC-MS/MS","µg/kg","20",NA,"40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,1,"Occurrence and co-occurrence of"
"Ana","RO","Europe","Europe","3ADON","RO","Dâmbovita",NA,NA,NA,2014,0,7,"Commission Regulation (EC) No. 401/2006","preharvest","harvest","food","wheat","whole","flour",NA,"LC-MS/MS","µg/kg","20",NA,"40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,1,"Occurrence and co-occurrence of"
"Ana","RO","Europe","Europe","3ADON","RO","Bihor",NA,NA,NA,2014,0,2,"Commission Regulation (EC) No. 401/2006","preharvest","harvest","food","wheat","whole","flour",NA,"LC-MS/MS","µg/kg","20",NA,"40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,1,"Occurrence and co-occurrence of"
"Ana","RO","Europe","Europe","3ADON","RO","Brasov",NA,NA,NA,2014,0,2,"Commission Regulation (EC) No. 401/2006","preharvest","harvest","food","wheat","whole","flour",NA,"LC-MS/MS","µg/kg","20",NA,"40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,1,"Occurrence and co-occurrence of"
"Ana","RO","Europe","Europe","15ADON","RO","Teleorman",NA,NA,NA,2014,0,20,"Commission Regulation (EC) No. 401/2006","preharvest","harvest","food","wheat","whole","flour",NA,"LC-MS/MS","µg/kg","150",NA,"300",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,1,"Occurrence and co-occurrence of"
