DB_origin	sampCountryorigin	sampContinentorigin	sampContinent	paramType	sampCountry	sampRegion	sampInfolatitude	sampInfolongitude	sampInfoaltitude	sampY	sampYearIncreas	sampSize	sampMethod	sampPoint	sampPointInfo	sampMatType	sampMatbased	sampMatInfo	sampMatCode	growingSystem	anMethRefId	resUnit	resLOD	resLODinfo	resLOQ	resLOQinfo	exprResPerc	ToTresValUncertSD	meanTot	POSresValUncertSD	meanPos	median	medianinfo	min	max	LOD	IQRmin	IQRmax	Concentration	DataSampLevel	Co-occurrence	Ref
Palumbo	PT	EUROPE	-999	T2	-999	-999	-999	-999	-999	2008	0	1	-999	postharvest	-999	feed	maize	-999	-999	-999	LC-MS/MS	µg/kg	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1	1	Monbaliu S et al, 2010_265
Palumbo	PT	EUROPE	-999	T2	-999	-999	-999	-999	-999	2008	0	1	-999	postharvest	-999	feed	maize	-999	-999	-999	LC-MS/MS	µg/kg	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1	1	Monbaliu S et al, 2010_266
Palumbo	PT	EUROPE	-999	T2	-999	-999	-999	-999	-999	2008	0	1	-999	postharvest	-999	feed	maize	-999	-999	-999	LC-MS/MS	µg/kg	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1	1	Monbaliu S et al, 2010_267
Palumbo	PT	EUROPE	-999	T2	-999	-999	-999	-999	-999	2008	0	1	-999	postharvest	-999	feed	maize	-999	-999	-999	LC-MS/MS	µg/kg	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1	1	Monbaliu S et al, 2010_268
Palumbo	PT	EUROPE	-999	T2	-999	-999	-999	-999	-999	2008	0	1	-999	postharvest	-999	feed	maize	-999	-999	-999	LC-MS/MS	µg/kg	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1	1	Monbaliu S et al, 2010_269
Palumbo	PT	EUROPE	-999	T2	-999	-999	-999	-999	-999	2008	0	1	-999	postharvest	-999	feed	maize	-999	-999	-999	LC-MS/MS	µg/kg	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1	1	Monbaliu S et al, 2010_270
Palumbo	PT	EUROPE	-999	T2	-999	-999	-999	-999	-999	2008	0	1	-999	postharvest	-999	feed	maize	-999	-999	-999	LC-MS/MS	µg/kg	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1	1	Monbaliu S et al, 2010_271
 Ana	CN;DE	Europe;Asia	Europe;Asia	T2	CN;DE	-999	-999	-999	-999	-999	-999	3	-999	distribution	retail	feed	maize	aquafeed	-999	-999	UHPLC-MS/MS	µg/kg	0.03	-999	0.1	-999	-999	-999	-999	-999	-999	-999	-999	2.8	2.8	33.33	-999	-999	-999	0	1	Nacher-Mestre,et,al(2015)
Palumbo	HR	EUROPE	EUROPE	T2	HR	Bjelovarsko;bilogorska	-999	-999	-999	2010	0	46	-999	preharvest	harvest	feed	maize	-999	-999	-999	ELISA	µg/kg	7	-999	-999	-999	-999	250	110	-999	-999	-999	-999	-999	210	-999	-999	-999	-999	0	0	Pleadin, J. et al, 2012 (b)
Palumbo	HR	EUROPE	EUROPE	T2	HR	Koprivnicko;krizevacka	-999	-999	-999	2010	0	46	-999	preharvest	harvest	feed	maize	-999	-999	-999	ELISA	µg/kg	7	-999	-999	-999	-999	50	25	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	Pleadin, J. et al, 2012 (b)
Palumbo	HR	EUROPE	EUROPE	T2	HR	Osjecko;baranjska	-999	-999	-999	2010	0	46	-999	preharvest	harvest	feed	maize	-999	-999	-999	ELISA	µg/kg	7	-999	-999	-999	-999	-999	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	Pleadin, J. et al, 2012 (b)
Palumbo	HR	EUROPE	EUROPE	T2	HR	Zagrebacka	-999	-999	-999	2010	0	46	-999	preharvest	harvest	feed	maize	-999	-999	-999	ELISA	µg/kg	7	-999	-999	-999	-999	18	12	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	Pleadin, J. et al, 2012 (b)
Palumbo	HR	EUROPE	EUROPE	T2	HR	-999	-999	-999	-999	2011	0	63	-999	preharvest	harvest	feed	maize	-999	-999	-999	ELISA	µg/kg	4.1	-999	-999	-999	-999	-999	-999	27	24	-999	-999	5	42	57	-999	-999	-999	0	0	Pleadin, J. et al, 2013
Palumbo	DK 	EUROPE	EUROPE	T2	DK 	-999	-999	-999	-999	2007	3	1	monitoring 	preharvest	harvest	feed	maize	-999	-999	-999	LC-MS/MS	µg/kg	8	-999	-999	-999	15;16	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-1	1	1	Rasmussen, P. H. et al, 2012_121
Palumbo	DK 	EUROPE	EUROPE	T2	DK 	-999	-999	-999	-999	2007	3	1	monitoring 	preharvest	harvest	feed	maize	-999	-999	-999	LC-MS/MS	µg/kg	8	-999	-999	-999	15;16	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-1	1	1	Rasmussen, P. H. et al, 2012_122
Palumbo	DK 	EUROPE	EUROPE	T2	DK 	-999	-999	-999	-999	2007	3	1	monitoring 	preharvest	harvest	feed	maize	-999	-999	-999	LC-MS/MS	µg/kg	8	-999	-999	-999	15;16	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-1	1	1	Rasmussen, P. H. et al, 2012_123
Palumbo	DK 	EUROPE	EUROPE	T2	DK 	-999	-999	-999	-999	2007	3	1	monitoring 	preharvest	harvest	feed	maize	-999	-999	-999	LC-MS/MS	µg/kg	8	-999	-999	-999	15;16	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-1	1	1	Rasmussen, P. H. et al, 2012_124
Palumbo	DK 	EUROPE	EUROPE	T2	DK 	-999	-999	-999	-999	2007	3	1	monitoring 	preharvest	harvest	feed	maize	-999	-999	-999	LC-MS/MS	µg/kg	8	-999	-999	-999	15;16	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-1	1	1	Rasmussen, P. H. et al, 2012_125
Palumbo	DK 	EUROPE	EUROPE	T2	DK 	-999	-999	-999	-999	2007	3	1	monitoring 	preharvest	harvest	feed	maize	-999	-999	-999	LC-MS/MS	µg/kg	8	-999	-999	-999	15;16	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-1	1	1	Rasmussen, P. H. et al, 2012_126
Palumbo	DK 	EUROPE	EUROPE	T2	DK 	-999	-999	-999	-999	2007	3	1	monitoring 	preharvest	harvest	feed	maize	-999	-999	-999	LC-MS/MS	µg/kg	8	-999	-999	-999	15;16	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-1	1	1	Rasmussen, P. H. et al, 2012_127
Palumbo	DK 	EUROPE	EUROPE	T2	DK 	-999	-999	-999	-999	2007	3	1	monitoring 	preharvest	harvest	feed	maize	-999	-999	-999	LC-MS/MS	µg/kg	8	-999	-999	-999	15;16	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-1	1	1	Rasmussen, P. H. et al, 2012_128
Palumbo	DK 	EUROPE	EUROPE	T2	DK 	-999	-999	-999	-999	2007	3	1	monitoring 	preharvest	harvest	feed	maize	-999	-999	-999	LC-MS/MS	µg/kg	8	-999	-999	-999	15;16	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-1	1	1	Rasmussen, P. H. et al, 2012_129
Palumbo	DK 	EUROPE	EUROPE	T2	DK 	-999	-999	-999	-999	2007	3	1	monitoring 	preharvest	harvest	feed	maize	-999	-999	-999	LC-MS/MS	µg/kg	8	-999	-999	-999	15;16	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-1	1	1	Rasmussen, P. H. et al, 2012_130
 Ana	ES	Europe	Europe	T2	ES	Valencia	-999	-999	-999	2012	0	2	-999	distribution	retail	food	maize	-999	-999	organic	GC-MS/MS	µg/kg	2.5	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Rodriguez-Carrasco,et,al(2013)
 Ana	ES	Europe	Europe	T2	ES	Valencia	-999	-999	-999	2012	0	5	-999	distribution	retail	food	maize	-999	-999	conventional	GC-MS/MS	µg/kg	2.5	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Rodriguez-Carrasco,et,al(2013)
 Ana	ES	Europe	Europe	T2	ES	Valencia	-999	-999	-999	2012	0	6	-999	distribution	retail	food	maize	-999	-999	organic	GC-MS/MS	µg/kg	2.5	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Rodriguez-Carrasco,et,al(2013)
 Ana	ES	Europe	Europe	T2	ES	Valencia	-999	-999	-999	2012	0	4	-999	distribution	retail	food	maize	-999	-999	conventional	GC-MS/MS	µg/kg	2.5	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Rodriguez-Carrasco,et,al(2013)
 Ana	ES	Europe	Europe	T2	ES	Valencia	-999	-999	-999	-999	-999	6	-999	distribution	retail	food	maize	-999	flour	-999	LC-MS/MS	µg/kg	60	-999	83.75	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Soler,et,al(2011)
 Ana	HU	Europe	Europe	T2	HU	Transdanubian	-999	-999	-999	-999	-999	29	Commission Regulation EU No. 519/2014	preharvest	harvest	-999	maize	-999	-999	-999	ELISA	µg/kg	10;20	range	50	-999	-999	-999	-999	24	69	-999	-999	55	146	55	-999	-999	-999	0	0	Tima,et,al(2016)
 Ana	RU	Asia	Asia	T2	RU	Southern; Central; Volga; NorthWestern; Siberian;Far Eastern	-999	-999	-999	2008	0	9	random	preharvest	harvest	-999	maize	grains	-999	-999	HPLC-MS	µg/kg	-999	-999	2	-999	-999	-999	-999	-999	19	-999	-999	-999	36	33.33333333	-999	-999	-999	0	1	Tutelyan,et,al(2013)
 Ana	RU	Asia	Asia	T2	RU	Southern; Central; Volga; NorthWestern; Siberian;Far Eastern	-999	-999	-999	2009	0	2	random	preharvest	harvest	-999	maize	grains	-999	-999	HPLC-MS	µg/kg	-999	-999	2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Tutelyan,et,al(2013)
 Ana	RU	Asia	Asia	T2	RU	Southern; Central; Volga; NorthWestern; Siberian;Far Eastern	-999	-999	-999	2010	0	22	random	preharvest	harvest	-999	maize	grains	-999	-999	HPLC-MS	µg/kg	-999	-999	2	-999	-999	-999	-999	0	25	25	onlypositive	25	25	4.545454545	-999	-999	-999	0	1	Tutelyan,et,al(2013)
Palumbo	CZ; UK	EUROPE	EUROPE	T2	CZ; UK	-999	-999	-999	-999	2008	4	8	-999	preharvest	farm 	feed	maize	-999	-999	-999	U-HPLC–QtrapMS/MS	µg/kg	-999	-999	2.5	-999	-999	-999	-999	-999	0	0	-999	-999	0	-999	-999	-999	-999	0	1	Zachariasova M et al, 2014
Palumbo	CZ; UK	EUROPE	EUROPE	T2	CZ; UK	-999	-999	-999	-999	2008	4	11	-999	preharvest	farm 	feed	maize 	silage	-999	-999	U-HPLC–QtrapMS/MS	µg/kg	-999	-999	5	-999	-999	-999	-999	-999	0	0	-999	-999	0	-999	-999	-999	-999	0	1	Zachariasova M et al, 2014
Palumbo	BE	EUROPE	EUROPE	T2+HT2	BE	-999	-999	-999	-999	2011	0	288	random	-999	-999	feed	maize	-999	-999	-999	LC-MS/MS	µg/kg	-999	-999	-999	-999	-999	-999	-999	-999	5	-2	-999	-2	103	-999	-999	-999	-999	0	0	De Boevre, M. et al, 2013
 Ana	SI	Europe	Europe	T2+HT2	SI	-999	-999	-999	-999	2008	4	22	Commission Regulation (EC) No. 401/2006	distribution	retail	food	maize	-999	grainsfood;semolina	-999	GC-MS	µg/kg	-999	-999	50	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Kirincic,et,al(2015)
 Ana	HR	Europe	Europe	T2+HT2	HR	Zagorje; Medimurje; Zagreb; Turopolje; Slavonia;Baranja	-999	-999	-999	2014	0	39	-999	preharvest	harvest	food	maize	-999	-999	-999	ELISA	µg/kg	9.1	-999	14.6	-999	-999	38.5	68.1	-999	-999	-999	-999	19.1	142	54.1	-999	-999	-999	0	0	Pettersson,et,al(2011)
 Ana	HR	Europe	Europe	T2+HT2	HR	Zagorje; Medimurje; Zagreb; Turopolje; Slavonia;Baranja	-999	-999	-999	2015	0	9	Commission Regulation (EC) No. 401/2006	distribution	retail	food	maize	flakes	breakfast cereals	-999	ELISA	µg/kg	-999	-999	-999	-999	-999	6.01	19.4	-999	-999	-999	-999	15.1	23.6	22.2	-999	-999	-999	0	0	Pettersson,et,al(2011)
 Ana	BA	Europe	Europe	T2+HT2	BA	Bosanska Krajina; Bihác; Posavina;Semberija	-999	-999	-999	2014	0	29	-999	preharvest	harvest	food	maize	-999	-999	-999	ELISA	µg/kg	9.1	-999	14.6	-999	-999	34	56.1	-999	-999	-999	-999	21.4	125.2	50	-999	-999	-999	0	0	Pettersson,et,al(2011)
 Ana	BA	Europe	Europe	T2+HT2	BA	Bosanska Krajina; Bihác; Posavina;Semberija	-999	-999	-999	2015	0	7	Commission Regulation (EC) No. 401/2006	distribution	retail	food	maize	flakes	breakfast cereals	-999	ELISA	µg/kg	-999	-999	-999	-999	-999	12.6	27.8	-999	-999	-999	-999	19.2	36.4	28.6	-999	-999	-999	0	0	Pettersson,et,al(2011)
 Ana	HR	Europe	Europe	T2+HT2	HR	Zagorje; Medimurje; Zagreb; Turopolje; Slavonia;Baranja	-999	-999	-999	2015	0	38	-999	preharvest	farms and feed factories	feed	maize	-999	-999	-999	ELISA	µg/kg	9.1	-999	14.6	-999	-999	79.8	101	-999	-999	-999	-999	31.2	336.2	57.9	-999	-999	-999	0	0	Pettersson,et,al(2011)
 Ana	BA	Europe	Europe	T2+HT2	BA	Bosanska Krajina; Bihác; Posavina;Semberija	-999	-999	-999	2015	0	30	-999	preharvest	farms and feed factories	feed	maize	-999	-999	-999	ELISA	µg/kg	9.1	-999	14.6	-999	-999	106.1	125.2	-999	-999	-999	-999	28.7	321.2	53.3	-999	-999	-999	0	0	Pettersson,et,al(2011)
 Ana	HR	Europe	Europe	T2+HT2	HR	-999	-999	-999	-999	-999	-999	-999	-999	preharvest	harvest	feeds	maize	-999	-999	-999	ELISA	µg/kg	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	5.02	-999	-999	-999	-999	0	0	Vulic,et,al(2011)
 Ana	DE	Europe	Europe	TeA	DE	-999	-999	-999	-999	-999	-999	2	-999	distribution	retail	food	maize	-999	semolina	-999	LC-MS/MS	µg/kg	1	-999	3	-999	-999	-999	-999	-999	-999	-999	-999	16	16	100	-999	-999	-999	0	0	Asam,et,al(2012)
Palumbo	NL; BE; DE;FR	EUROPE	EUROPE	ZEN	NL; BE; DE;FR	-999	-999	-999	-999	2003	0	91	-999	preharvest	harvest	feed	maize 	silage	-999	conventional	LC-MS/MS	µg/kg	1.5	-999	5	-999	-999	-999	34	-999	-999	-999	-999	-999	555	51	-999	-999	-999	0	0	Asselt, E. D. van et al, 2012
Palumbo	NL; BE; DE;FR	EUROPE	EUROPE	ZEN	NL; BE; DE;FR	-999	-999	-999	-999	2004	0	121	-999	preharvest	harvest	feed	maize 	silage	-999	conventional	LC-MS/MS	µg/kg	1.5	-999	5	-999	-999	-999	22	-999	-999	-999	-999	-999	593	36	-999	-999	-999	0	0	Asselt, E. D. van et al, 2012
Palumbo	NL; BE; DE;FR	EUROPE	EUROPE	ZEN	NL; BE; DE;FR	-999	-999	-999	-999	2005	0	58	-999	preharvest	harvest	feed	maize 	silage	-999	conventional	LC-MS/MS	µg/kg	1.5	-999	5	-999	-999	-999	65	-999	-999	-999	-999	-999	820	67	-999	-999	-999	0	0	Asselt, E. D. van et al, 2012
Palumbo	NL; BE; DE;FR	EUROPE	EUROPE	ZEN	NL; BE; DE;FR	-999	-999	-999	-999	2006	0	61	-999	preharvest	harvest	feed	maize 	silage	-999	conventional	LC-MS/MS	µg/kg	1.5	-999	5	-999	-999	-999	98	-999	-999	-999	-999	-999	673	85	-999	-999	-999	0	0	Asselt, E. D. van et al, 2012
Palumbo	NL; BE; DE;FR	EUROPE	EUROPE	ZEN	NL; BE; DE;FR	-999	-999	-999	-999	2007	0	92	-999	preharvest	harvest	feed	maize 	silage	-999	conventional	LC-MS/MS	µg/kg	1.5	-999	5	-999	-999	-999	282	-999	-999	-999	-999	-999	2970	82	-999	-999	-999	0	0	Asselt, E. D. van et al, 2012
Palumbo	LT	EUROPE	EUROPE	ZEN	LT	-999	-999	-999	-999	2008	1	8	-999	postharvest	3 weeks after ensiling 	feed	maize	silage	-999	conventional	ELISA	µg/kg	10	-999	-999	-999	-999	-999	625	-999	-999	-999	-999	500	750	-999	-999	-999	-999	0	0	Baliukoniene, V. et al, 2012
Palumbo	SI	EUROPE	EUROPE	ZEN	SI	-999	-999	-999	-999	2009	0	18	random	preharvest	harvest	feed	maize	-999	-999	conventional	GC-MS	µg/kg	20	-999	50	-999	12	-999	-999	-999	310	170	-999	-999	800	22.2	-999	-999	-999	0	0	Breda J S et al, 2010 (a)
Palumbo	SI	EUROPE	EUROPE	ZEN	SI	-999	-999	-999	-999	2007	1	58	random	postharvest	storage	feed	maize	-999	-999	conventional	GC-MS	µg/kg	20	-999	50	-999	12	-999	-999	-999	199	180	-999	-999	640	50	-999	-999	-999	0	0	Breda J S et al, 2010 (b)
 Ana	PT	Europe	Europe	ZEN	PT	Madeira 	-999	-999	-999	2013	0	4	-999	postharvest	at importation time	food	maize	-999	-999	-999	LC-ESI-MS/MS	µg/kg	6	-999	20	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Camara,et,al(2015)
Palumbo	IT	EUROPE	EUROPE	ZEN	IT	Emilia Romagna	-999	-999	-999	2009	0	46	-999	pre-harvest	-999	feed	maize	-999	-999	conventional	HPLC	µg/kg	3	-999	10	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	Camardo Leggieri M et al., 2015
Palumbo	IT	EUROPE	EUROPE	ZEN	IT	Emilia Romagna	-999	-999	-999	2010	0	48	-999	pre-harvest	-999	feed	maize	-999	-999	conventional	HPLC	µg/kg	3	-999	10	-999	-999	-999	-999	-999	-999	-999	-999	-999	53	2.1	-999	-999	-999	0	0	Camardo Leggieri M et al., 2015
Palumbo	IT	EUROPE	EUROPE	ZEN	IT	Emilia Romagna	-999	-999	-999	2011	0	46	-999	pre-harvest	-999	feed	maize	-999	-999	conventional	HPLC	µg/kg	3	-999	10	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	Camardo Leggieri M et al., 2015
Palumbo	IT	EUROPE	EUROPE	ZEN	IT	Umbria 	-999	-999	-999	2006	0	47	-999	preharvest	harvest	feed	maize 	grains	-999	conventional	ELISA	µg/kg	1.75	-999	-999	-999	-999	-999	2.3	-999	-999	-1	-999	-1	83	30	-999	-999	-999	0	0	Covarelli, L. et al, 2011
Palumbo	IT	EUROPE	EUROPE	ZEN	IT	Umbria 	-999	-999	-999	2007	0	36	-999	preharvest	harvest	feed	maize 	grains	-999	conventional	ELISA	µg/kg	1.75	-999	-999	-999	-999	-999	8.9	-999	-999	7.2	-999	2.96	27.3	100	-999	-999	-999	0	0	Covarelli, L. et al, 2011
Palumbo	BE	EUROPE	EUROPE	ZEN	BE	-999	-999	-999	-999	2010	1	12	monitoring	distribution	-999	food	maize	-999	popcorn	-999	LC-MS/MS	µg/kg	5;12	range	10;24	range	-999	19	9	-999	-999	-999	-999	-999	46	33	-999	-999	-999	0	0	De Boevre, M. et al, 2012
Palumbo	BE	EUROPE	EUROPE	ZEN	BE	-999	-999	-999	-999	2010	1	8	monitoring	-999	-999	feed	maize	piglet	-999	-999	LC-MS/MS	µg/kg	-999	-999	-999	-999	-999	520	459	-999	-999	-999	-999	-999	1548	-999	-999	-999	-999	0	0	De Boevre, M. et al, 2012
Palumbo	BE	EUROPE	EUROPE	ZEN	BE	-999	-999	-999	-999	2010	1	1	monitoring	-999	-999	feed	maize 	germ	-999	-999	LC-MS/MS	µg/kg	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	285	1	1	De Boevre, M. et al, 2012_87
Palumbo	BE	EUROPE	EUROPE	ZEN	BE	-999	-999	-999	-999	2010	1	1	monitoring	-999	-999	feed	maize 	gluten feed	-999	-999	LC-MS/MS	µg/kg	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1.829	1	1	De Boevre, M. et al, 2012_88
Palumbo	BE	EUROPE	EUROPE	ZEN	BE	-999	-999	-999	-999	2010	1	1	monitoring	-999	-999	feed	maize 	-999	-999	-999	LC-MS/MS	µg/kg	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	2.13	1	1	De Boevre, M. et al, 2012_89
Palumbo	BE	EUROPE	EUROPE	ZEN	BE	-999	-999	-999	-999	2010	1	1	monitoring	-999	-999	feed	maize 	-999	-999	-999	LC-MS/MS	µg/kg	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	90	1	1	De Boevre, M. et al, 2012_90
Palumbo	BE	EUROPE	EUROPE	ZEN	BE	-999	-999	-999	-999	2010	1	1	monitoring	-999	-999	feed	maize 	-999	-999	-999	LC-MS/MS	µg/kg	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	3.172	1	1	De Boevre, M. et al, 2012_91
Palumbo	BE	EUROPE	EUROPE	ZEN	BE	-999	-999	-999	-999	2011	0	288	random	-999	-999	feed	maize	-999	-999	-999	LC-MS/MS	µg/kg	-999	-999	-999	-999	-999	-999	-999	-999	2180	925	-999	-2	15700	-999	-999	-999	-999	0	0	De Boevre, M. et al, 2013
Palumbo	DK 	EUROPE	EUROPE	ZEN	DK 	-999	-999	-999	-999	2007	2	99	-999	postharvest	storage	feed	maize 	silage, fresh	-999	-999	LC-MS/MS	µg/kg	9	-999	18	-999	-999	-999	-999	21	71	-999	-999	-999	666	34	-999	-999	-999	0	0	Drejer Storm I M L et al, 2014
Palumbo	CH	EUROPE	EUROPE	ZEN	CH	Canton Aargau	47.23	8.15	0	2011	0	1	-999	preharvest	chopped maize silage before ensiling	feed	maize 	silage	-999	conventional	LC-MS/MS	µg/kg	4	-999	14	-999	-999	-999	180.9	-999	-999	-999	-999	-999	-999	-999	-999	-999	-2	1	1	Eckard S et al., 2011_62
Palumbo	CH	EUROPE	EUROPE	ZEN	CH	Canton Aargau	47.23	8.15	0	2011	0	1	-999	preharvest	chopped maize silage before ensiling	feed	maize 	silage	-999	conventional	LC-MS/MS	µg/kg	4	-999	14	-999	-999	-999	180.9	-999	-999	-999	-999	-999	-999	-999	-999	-999	-2	1	1	Eckard S et al., 2011_63
Palumbo	CH	EUROPE	EUROPE	ZEN	CH	Canton Aargau	47.23	8.15	0	2011	0	1	-999	preharvest	chopped maize silage before ensiling	feed	maize 	silage	-999	conventional	LC-MS/MS	µg/kg	4	-999	14	-999	-999	-999	180.9	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1	1	Eckard S et al., 2011_64
Palumbo	CH	EUROPE	EUROPE	ZEN	CH	Canton Aargau	47.23	8.15	0	2011	0	1	-999	preharvest	chopped maize silage before ensiling	feed	maize 	silage	-999	conventional	LC-MS/MS	µg/kg	4	-999	14	-999	-999	-999	180.9	-999	-999	-999	-999	-999	-999	-999	-999	-999	97	1	1	Eckard S et al., 2011_65
Palumbo	CH	EUROPE	EUROPE	ZEN	CH	Canton Aargau	47.23	8.15	0	2011	0	1	-999	preharvest	chopped maize silage before ensiling	feed	maize 	silage	-999	conventional	LC-MS/MS	µg/kg	4	-999	14	-999	-999	-999	180.9	-999	-999	-999	-999	-999	-999	-999	-999	-999	430	1	1	Eckard S et al., 2011_66
Palumbo	CH	EUROPE	EUROPE	ZEN	CH	Canton Aargau	47.23	8.15	0	2011	0	1	-999	preharvest	chopped maize silage before ensiling	feed	maize 	silage	-999	conventional	LC-MS/MS	µg/kg	4	-999	14	-999	-999	-999	180.9	-999	-999	-999	-999	-999	-999	-999	-999	-999	88	1	1	Eckard S et al., 2011_67
Palumbo	CH	EUROPE	EUROPE	ZEN	CH	Canton Aargau	47.23	8.15	0	2011	0	1	-999	preharvest	chopped maize silage before ensiling	feed	maize 	silage	-999	conventional	LC-MS/MS	µg/kg	4	-999	14	-999	-999	-999	180.9	-999	-999	-999	-999	-999	-999	-999	-999	-999	-2	1	1	Eckard S et al., 2011_68
Palumbo	CH	EUROPE	EUROPE	ZEN	CH	Canton Aargau	47.23	8.15	0	2011	0	1	-999	preharvest	chopped maize silage before ensiling	feed	maize 	silage	-999	conventional	LC-MS/MS	µg/kg	4	-999	14	-999	-999	-999	180.9	-999	-999	-999	-999	-999	-999	-999	-999	-999	94	1	1	Eckard S et al., 2011_69
Palumbo	CH	EUROPE	EUROPE	ZEN	CH	Canton Aargau	47.23	8.15	0	2011	0	1	-999	preharvest	chopped maize silage before ensiling	feed	maize 	silage	-999	conventional	LC-MS/MS	µg/kg	4	-999	14	-999	-999	-999	180.9	-999	-999	-999	-999	-999	-999	-999	-999	-999	-2	1	1	Eckard S et al., 2011_70
Palumbo	CH	EUROPE	EUROPE	ZEN	CH	Canton Aargau	47.23	8.15	0	2011	0	1	-999	preharvest	chopped maize silage before ensiling	feed	maize 	silage	-999	conventional	LC-MS/MS	µg/kg	4	-999	14	-999	-999	-999	180.9	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1	1	Eckard S et al., 2011_71
Palumbo	CH	EUROPE	EUROPE	ZEN	CH	Canton Aargau	47.23	8.15	0	2011	0	1	-999	preharvest	chopped maize silage before ensiling	feed	maize 	silage	-999	conventional	LC-MS/MS	µg/kg	4	-999	14	-999	-999	-999	180.9	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1	1	Eckard S et al., 2011_72
Palumbo	CH	EUROPE	EUROPE	ZEN	CH	Canton Aargau	47.23	8.15	0	2011	0	1	-999	preharvest	chopped maize silage before ensiling	feed	maize 	silage	-999	conventional	LC-MS/MS	µg/kg	4	-999	14	-999	-999	-999	180.9	-999	-999	-999	-999	-999	-999	-999	-999	-999	-2	1	1	Eckard S et al., 2011_73
Palumbo	CH	EUROPE	EUROPE	ZEN	CH	Canton Aargau	47.23	8.15	0	2011	0	1	-999	preharvest	chopped maize silage before ensiling	feed	maize 	silage	-999	conventional	LC-MS/MS	µg/kg	4	-999	14	-999	-999	-999	180.9	-999	-999	-999	-999	-999	-999	-999	-999	-999	260	1	1	Eckard S et al., 2011_74
Palumbo	CH	EUROPE	EUROPE	ZEN	CH	Canton Aargau	47.23	8.15	0	2011	0	1	-999	preharvest	chopped maize silage before ensiling	feed	maize 	silage	-999	conventional	LC-MS/MS	µg/kg	4	-999	14	-999	-999	-999	180.9	-999	-999	-999	-999	-999	-999	-999	-999	-999	280	1	1	Eckard S et al., 2011_75
